 # Fri Sep 19 16:58:37 2014
 # MMHT 2014 NLO PDF grid for central fit.
 # distance(t),tolerance(T) =    0.0000000000000000        0.0000000000000000     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45173
 # alphaS(MZ) = 0.11800
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.9416E-05  1.5018E-04  1.7683E-03  1.3021E-07  1.4057E-07  1.1227E-07  1.5010E-04  1.7682E-03  1.0066E-07
  1.8169E-05  1.4438E-04  1.6847E-03  1.2358E-07  1.3424E-07  1.0793E-07  1.4430E-04  1.6846E-03  9.4963E-08
  1.7055E-05  1.3903E-04  1.6081E-03  1.1752E-07  1.2843E-07  1.0389E-07  1.3896E-04  1.6080E-03  8.9794E-08
  1.6076E-05  1.3415E-04  1.5389E-03  1.1207E-07  1.2315E-07  1.0018E-07  1.3408E-04  1.5388E-03  8.5172E-08
  1.5144E-05  1.2936E-04  1.4716E-03  1.0678E-07  1.1800E-07  9.6528E-08  1.2929E-04  1.4715E-03  8.0714E-08
  7.3253E-03  1.5793E-03  3.4587E-02  1.3731E-06  0.0000E+00  0.0000E+00  1.5793E-03  3.4587E-02  2.7153E-06
  5.4916E-03  1.4191E-03  3.0171E-02  6.5112E-07  0.0000E+00  0.0000E+00  1.4196E-03  3.0172E-02  2.2817E-06
  4.4202E-03  1.3114E-03  2.7235E-02  3.5023E-07  0.0000E+00  0.0000E+00  1.3120E-03  2.7236E-02  2.0034E-06
  3.2950E-03  1.1808E-03  2.3726E-02  1.4021E-07  0.0000E+00  0.0000E+00  1.1815E-03  2.3726E-02  1.6821E-06
  3.2950E-03  1.1808E-03  2.3726E-02  1.4021E-07 -1.0853E-13  0.0000E+00  1.1815E-03  2.3726E-02  1.6821E-06
  2.5843E-03  1.0847E-03  2.1194E-02  6.7328E-08 -2.1741E-08  0.0000E+00  1.0854E-03  2.1195E-02  1.4589E-06
  2.0535E-03  1.0018E-03  1.9054E-02  4.2468E-08 -6.3181E-09  0.0000E+00  1.0024E-03  1.9054E-02  1.2758E-06
  1.6892E-03  9.3677E-04  1.7406E-02  4.0468E-08  1.9301E-08  0.0000E+00  9.3728E-04  1.7406E-02  1.1388E-06
  1.4044E-03  8.7931E-04  1.5977E-02  4.7352E-08  4.7588E-08  0.0000E+00  8.7976E-04  1.5978E-02  1.0228E-06
  1.1579E-03  8.2307E-04  1.4607E-02  5.8945E-08  7.7383E-08  0.0000E+00  8.2345E-04  1.4607E-02  9.1420E-07
  9.8120E-04  7.7773E-04  1.3523E-02  7.0041E-08  1.0118E-07  0.0000E+00  7.7806E-04  1.3523E-02  8.3024E-07
  8.3859E-04  7.3688E-04  1.2565E-02  8.0336E-08  1.2137E-07  0.0000E+00  7.3716E-04  1.2565E-02  7.5754E-07
  7.4146E-04  7.0633E-04  1.1860E-02  8.7744E-08  1.3523E-07  0.0000E+00  7.0658E-04  1.1860E-02  7.0498E-07
  5.0037E-04  6.1644E-04  9.8498E-03  1.0551E-07  1.6737E-07  0.0000E+00  6.1661E-04  9.8499E-03  5.5967E-07
  5.0037E-04  6.1644E-04  9.8498E-03  1.0551E-07  1.6737E-07  5.5014E-15  6.1661E-04  9.8499E-03  5.5967E-07
  4.6125E-04  5.9923E-04  9.4767E-03  1.0798E-07  1.7178E-07  1.6284E-08  5.9938E-04  9.4769E-03  5.3353E-07
  3.6397E-04  5.5189E-04  8.4714E-03  1.1268E-07  1.8056E-07  5.0274E-08  5.5200E-04  8.4715E-03  4.6439E-07
  2.8629E-04  5.0712E-04  7.5500E-03  1.1370E-07  1.8373E-07  7.5433E-08  5.0720E-04  7.5501E-03  4.0284E-07
  2.3158E-04  4.7003E-04  6.8100E-03  1.1204E-07  1.8262E-07  9.1035E-08  4.7009E-04  6.8101E-03  3.5475E-07
  1.8801E-04  4.3567E-04  6.1442E-03  1.0856E-07  1.7867E-07  1.0136E-07  4.3571E-04  6.1443E-03  3.1258E-07
  1.5880E-04  4.0928E-04  5.6462E-03  1.0470E-07  1.7383E-07  1.0669E-07  4.0931E-04  5.6462E-03  2.8176E-07
  1.3016E-04  3.7965E-04  5.1022E-03  9.9223E-08  1.6662E-07  1.1005E-07  3.7967E-04  5.1022E-03  2.4886E-07
  1.0967E-04  3.5540E-04  4.6688E-03  9.3940E-08  1.5943E-07  1.1087E-07  3.5542E-04  4.6688E-03  2.2324E-07
  9.4086E-05  3.3465E-04  4.3067E-03  8.8910E-08  1.5244E-07  1.1026E-07  3.3466E-04  4.3067E-03  2.0227E-07
  7.7924E-05  3.1023E-04  3.8918E-03  8.2460E-08  1.4329E-07  1.0806E-07  3.1024E-04  3.8918E-03  1.7876E-07
  6.5619E-05  2.8903E-04  3.5414E-03  7.6475E-08  1.3464E-07  1.0495E-07  2.8903E-04  3.5414E-03  1.5935E-07
  5.6131E-05  2.7059E-04  3.2444E-03  7.1033E-08  1.2663E-07  1.0141E-07  2.7059E-04  3.2444E-03  1.4325E-07
  4.8234E-05  2.5342E-04  2.9746E-03  6.5814E-08  1.1883E-07  9.7445E-08  2.5342E-04  2.9746E-03  1.2891E-07
  4.1753E-05  2.3774E-04  2.7341E-03  6.0953E-08  1.1146E-07  9.3319E-08  2.3774E-04  2.7341E-03  1.1638E-07
  3.6581E-05  2.2388E-04  2.5263E-03  5.6603E-08  1.0476E-07  8.9282E-08  2.2387E-04  2.5263E-03  1.0576E-07
  3.2380E-05  2.1158E-04  2.3457E-03  5.2727E-08  9.8715E-08  8.5435E-08  2.1158E-04  2.3457E-03  9.6679E-08
  2.8754E-05  1.9997E-04  2.1788E-03  4.9064E-08  9.2922E-08  8.1574E-08  1.9997E-04  2.1788E-03  8.8433E-08
  2.5649E-05  1.8920E-04  2.0270E-03  4.5676E-08  8.7494E-08  7.7818E-08  1.8920E-04  2.0270E-03  8.1049E-08
  2.3065E-05  1.7953E-04  1.8932E-03  4.2649E-08  8.2585E-08  7.4312E-08  1.7952E-04  1.8932E-03  7.4641E-08
  2.0909E-05  1.7086E-04  1.7754E-03  3.9957E-08  7.8165E-08  7.1067E-08  1.7086E-04  1.7753E-03  6.9083E-08
  1.8977E-05  1.6256E-04  1.6645E-03  3.7403E-08  7.3924E-08  6.7880E-08  1.6256E-04  1.6645E-03  6.3926E-08
  1.7281E-05  1.5479E-04  1.5624E-03  3.5037E-08  6.9948E-08  6.4826E-08  1.5478E-04  1.5624E-03  5.9242E-08
  1.5833E-05  1.4774E-04  1.4713E-03  3.2916E-08  6.6343E-08  6.2004E-08  1.4773E-04  1.4713E-03  5.5120E-08
  1.4593E-05  1.4136E-04  1.3902E-03  3.1020E-08  6.3085E-08  5.9412E-08  1.4135E-04  1.3902E-03  5.1492E-08
  1.3456E-05  1.3519E-04  1.3129E-03  2.9210E-08  5.9944E-08  5.6874E-08  1.3519E-04  1.3129E-03  4.8078E-08
  1.2432E-05  1.2936E-04  1.2408E-03  2.7521E-08  5.6982E-08  5.4448E-08  1.2936E-04  1.2408E-03  4.4933E-08
  1.1543E-05  1.2404E-04  1.1759E-03  2.6000E-08  5.4287E-08  5.2210E-08  1.2403E-04  1.1759E-03  4.2136E-08
  1.0767E-05  1.1918E-04  1.1176E-03  2.4632E-08  5.1839E-08  5.0154E-08  1.1918E-04  1.1176E-03  3.9647E-08
  1.0041E-05  1.1445E-04  1.0614E-03  2.3316E-08  4.9464E-08  4.8138E-08  1.1445E-04  1.0614E-03  3.7276E-08
  9.3815E-06  1.0996E-04  1.0089E-03  2.2086E-08  4.7222E-08  4.6214E-08  1.0996E-04  1.0089E-03  3.5083E-08
  8.7938E-06  1.0582E-04  9.6091E-04  2.0965E-08  4.5161E-08  4.4429E-08  1.0582E-04  9.6090E-04  3.3100E-08
  8.2779E-06  1.0203E-04  9.1763E-04  1.9956E-08  4.3288E-08  4.2791E-08  1.0203E-04  9.1762E-04  3.1330E-08
  7.7874E-06  9.8321E-05  8.7562E-04  1.8979E-08  4.1459E-08  4.1180E-08  9.8316E-05  8.7561E-04  2.9627E-08
  4.7199E-03  1.1691E-03  2.3424E-02  5.3001E-07  0.0000E+00  0.0000E+00  1.1691E-03  2.3424E-02  1.0538E-06
  3.4747E-03  1.0748E-03  2.0274E-02  7.4522E-09  0.0000E+00  0.0000E+00  1.0753E-03  2.0275E-02  8.7806E-07
  2.7593E-03  1.0083E-03  1.8195E-02 -2.0093E-07  0.0000E+00  0.0000E+00  1.0089E-03  1.8196E-02  7.6617E-07
  2.0200E-03  9.2389E-04  1.5727E-02 -3.3289E-07  0.0000E+00  0.0000E+00  9.2453E-04  1.5728E-02  6.3794E-07
  2.0200E-03  9.2389E-04  1.5727E-02 -3.3289E-07 -2.0031E-13  0.0000E+00  9.2453E-04  1.5728E-02  6.3794E-07
  1.5616E-03  8.5900E-04  1.3960E-02 -3.6572E-07 -5.9582E-08  0.0000E+00  8.5964E-04  1.3961E-02  5.4953E-07
  1.2242E-03  8.0117E-04  1.2476E-02 -3.6245E-07 -7.7348E-08  0.0000E+00  8.0177E-04  1.2476E-02  4.7753E-07
  9.9569E-04  7.5454E-04  1.1339E-02 -3.4463E-07 -7.6967E-08  0.0000E+00  7.5509E-04  1.1340E-02  4.2393E-07
  8.1909E-04  7.1245E-04  1.0359E-02 -3.2085E-07 -6.9207E-08  0.0000E+00  7.1296E-04  1.0360E-02  3.7884E-07
  6.6798E-04  6.7044E-04  9.4233E-03 -2.9251E-07 -5.7069E-08  0.0000E+00  6.7090E-04  9.4238E-03  3.3682E-07
  5.6081E-04  6.3599E-04  8.6870E-03 -2.6736E-07 -4.5306E-08  0.0000E+00  6.3641E-04  8.6875E-03  3.0451E-07
  4.7517E-04  6.0451E-04  8.0390E-03 -2.4371E-07 -3.3948E-08  0.0000E+00  6.0489E-04  8.0393E-03  2.7665E-07
  4.1732E-04  5.8070E-04  7.5639E-03 -2.2579E-07 -2.5350E-08  0.0000E+00  5.8106E-04  7.5643E-03  2.5658E-07
  2.7577E-04  5.0940E-04  6.2181E-03 -1.7403E-07 -1.4986E-09  0.0000E+00  5.0968E-04  6.2184E-03  2.0151E-07
  2.7577E-04  5.0940E-04  6.2181E-03 -1.7403E-07 -1.4986E-09  2.0838E-15  5.0968E-04  6.2184E-03  2.0151E-07
  2.5316E-04  4.9554E-04  5.9701E-03 -1.6452E-07  2.5960E-09  6.1792E-09  4.9579E-04  5.9703E-03  1.9167E-07
  1.9743E-04  4.5709E-04  5.3042E-03 -1.3951E-07  1.2662E-08  1.9260E-08  4.5732E-04  5.3045E-03  1.6576E-07
  1.5350E-04  4.2033E-04  4.6979E-03 -1.1776E-07  2.0221E-08  2.9098E-08  4.2051E-04  4.6981E-03  1.4284E-07
  1.2296E-04  3.8959E-04  4.2139E-03 -1.0127E-07  2.4957E-08  3.5268E-08  3.8976E-04  4.2141E-03  1.2505E-07
  9.8892E-05  3.6092E-04  3.7809E-03 -8.7268E-08  2.8104E-08  3.9386E-08  3.6106E-04  3.7811E-03  1.0954E-07
  8.2925E-05  3.3878E-04  3.4587E-03 -7.7349E-08  2.9724E-08  4.1524E-08  3.3890E-04  3.4589E-03  9.8272E-08
  6.7416E-05  3.1382E-04  3.1086E-03 -6.7089E-08  3.0732E-08  4.2880E-08  3.1393E-04  3.1087E-03  8.6303E-08
  5.6419E-05  2.9332E-04  2.8311E-03 -5.9349E-08  3.0961E-08  4.3218E-08  2.9341E-04  2.8312E-03  7.7033E-08
  4.8122E-05  2.7573E-04  2.6003E-03 -5.3183E-08  3.0754E-08  4.2983E-08  2.7582E-04  2.6004E-03  6.9482E-08
  3.9587E-05  2.5499E-04  2.3372E-03 -4.6458E-08  3.0057E-08  4.2109E-08  2.5507E-04  2.3373E-03  6.1058E-08
  3.3142E-05  2.3696E-04  2.1162E-03 -4.1059E-08  2.9091E-08  4.0871E-08  2.3703E-04  2.1162E-03  5.4145E-08
  2.8208E-05  2.2127E-04  1.9298E-03 -3.6683E-08  2.8000E-08  3.9454E-08  2.2133E-04  1.9298E-03  4.8439E-08
  2.4128E-05  2.0665E-04  1.7612E-03 -3.2863E-08  2.6792E-08  3.7872E-08  2.0671E-04  1.7613E-03  4.3383E-08
  2.0798E-05  1.9331E-04  1.6116E-03 -2.9579E-08  2.5544E-08  3.6226E-08  1.9336E-04  1.6117E-03  3.8983E-08
  1.8156E-05  1.8152E-04  1.4830E-03 -2.6836E-08  2.4332E-08  3.4616E-08  1.8157E-04  1.4830E-03  3.5272E-08
  1.6019E-05  1.7108E-04  1.3717E-03 -2.4518E-08  2.3186E-08  3.3084E-08  1.7112E-04  1.3717E-03  3.2114E-08
  1.4182E-05  1.6123E-04  1.2692E-03 -2.2432E-08  2.2043E-08  3.1548E-08  1.6126E-04  1.2692E-03  2.9257E-08
  1.2615E-05  1.5210E-04  1.1763E-03 -2.0578E-08  2.0939E-08  3.0055E-08  1.5213E-04  1.1763E-03  2.6709E-08
  1.1316E-05  1.4392E-04  1.0947E-03 -1.8978E-08  1.9914E-08  2.8663E-08  1.4395E-04  1.0948E-03  2.4506E-08
  1.0234E-05  1.3659E-04  1.0232E-03 -1.7596E-08  1.8972E-08  2.7377E-08  1.3662E-04  1.0232E-03  2.2603E-08
  9.2679E-06  1.2959E-04  9.5613E-04 -1.6317E-08  1.8051E-08  2.6115E-08  1.2962E-04  9.5615E-04  2.0843E-08
  8.4214E-06  1.2305E-04  8.9455E-04 -1.5159E-08  1.7174E-08  2.4907E-08  1.2307E-04  8.9458E-04  1.9250E-08
  7.7007E-06  1.1712E-04  8.3980E-04 -1.4140E-08  1.6369E-08  2.3793E-08  1.1715E-04  8.3983E-04  1.7853E-08
  7.0848E-06  1.1177E-04  7.9116E-04 -1.3244E-08  1.5632E-08  2.2770E-08  1.1179E-04  7.9118E-04  1.6627E-08
  6.5205E-06  1.0661E-04  7.4497E-04 -1.2400E-08  1.4914E-08  2.1770E-08  1.0663E-04  7.4499E-04  1.5477E-08
  6.0138E-06  1.0174E-04  7.0204E-04 -1.1623E-08  1.4232E-08  2.0815E-08  1.0176E-04  7.0206E-04  1.4421E-08
  5.5741E-06  9.7301E-05  6.6351E-04 -1.0930E-08  1.3605E-08  1.9935E-08  9.7318E-05  6.6353E-04  1.3485E-08
  5.1911E-06  9.3261E-05  6.2894E-04 -1.0313E-08  1.3031E-08  1.9128E-08  9.3278E-05  6.2896E-04  1.2654E-08
  4.8332E-06  8.9334E-05  5.9576E-04 -9.7246E-09  1.2472E-08  1.8337E-08  8.9349E-05  5.9578E-04  1.1865E-08
  4.5087E-06  8.5616E-05  5.6481E-04 -9.1787E-09  1.1939E-08  1.7583E-08  8.5630E-05  5.6482E-04  1.1137E-08
  4.2197E-06  8.2189E-05  5.3661E-04 -8.6840E-09  1.1448E-08  1.6884E-08  8.2203E-05  5.3662E-04  1.0480E-08
  3.9664E-06  7.9065E-05  5.1124E-04 -8.2413E-09  1.0998E-08  1.6244E-08  7.9078E-05  5.1125E-04  9.8956E-09
  3.7257E-06  7.6006E-05  4.8667E-04 -7.8143E-09  1.0558E-08  1.5615E-08  7.6018E-05  4.8668E-04  9.3345E-09
  2.8397E-03  1.1196E-03  1.4923E-02  1.7793E-07  0.0000E+00  0.0000E+00  1.1196E-03  1.4923E-02  3.5483E-07
  2.0488E-03  1.0276E-03  1.2804E-02 -1.6454E-07  0.0000E+00  0.0000E+00  1.0279E-03  1.2804E-02  2.9301E-07
  1.6027E-03  9.6157E-04  1.1416E-02 -2.9594E-07  0.0000E+00  0.0000E+00  9.6199E-04  1.1416E-02  2.5395E-07
  1.1500E-03  8.7693E-04  9.7810E-03 -3.7223E-07  0.0000E+00  0.0000E+00  8.7740E-04  9.7815E-03  2.0954E-07
  1.1500E-03  8.7693E-04  9.7810E-03 -3.7223E-07 -1.7713E-13  0.0000E+00  8.7740E-04  9.7815E-03  2.0954E-07
  8.7489E-04  8.1140E-04  8.6206E-03 -3.8427E-07 -5.5406E-08  0.0000E+00  8.1187E-04  8.6211E-03  1.7919E-07
  6.7575E-04  7.5282E-04  7.6525E-03 -3.7259E-07 -7.7542E-08  0.0000E+00  7.5327E-04  7.6529E-03  1.5465E-07
  5.4279E-04  7.0554E-04  6.9160E-03 -3.5266E-07 -8.3737E-08  0.0000E+00  7.0596E-04  6.9164E-03  1.3650E-07
  4.4136E-04  6.6290E-04  6.2846E-03 -3.2930E-07 -8.3071E-08  0.0000E+00  6.6329E-04  6.2850E-03  1.2131E-07
  3.5566E-04  6.2041E-04  5.6851E-03 -3.0274E-07 -7.8311E-08  0.0000E+00  6.2077E-04  5.6854E-03  1.0724E-07
  2.9560E-04  5.8566E-04  5.2158E-03 -2.7956E-07 -7.2386E-08  0.0000E+00  5.8599E-04  5.2162E-03  9.6481E-08
  2.4812E-04  5.5399E-04  4.8048E-03 -2.5785E-07 -6.5935E-08  0.0000E+00  5.5429E-04  4.8051E-03  8.7250E-08
  2.1633E-04  5.3011E-04  4.5048E-03 -2.4138E-07 -6.0683E-08  0.0000E+00  5.3039E-04  4.5051E-03  8.0629E-08
  1.3977E-04  4.5902E-04  3.6612E-03 -1.9315E-07 -4.4427E-08  0.0000E+00  4.5924E-04  3.6614E-03  6.2590E-08
  1.3977E-04  4.5902E-04  3.6612E-03 -1.9315E-07 -4.4427E-08  6.2738E-16  4.5924E-04  3.6614E-03  6.2590E-08
  1.2775E-04  4.4528E-04  3.5069E-03 -1.8414E-07 -4.1342E-08  1.8694E-09  4.4550E-04  3.5071E-03  5.9392E-08
  9.8391E-05  4.0739E-04  3.0946E-03 -1.6007E-07 -3.3198E-08  5.9902E-09  4.0757E-04  3.0947E-03  5.1007E-08
  7.5582E-05  3.7142E-04  2.7217E-03 -1.3846E-07 -2.6153E-08  9.2397E-09  3.7158E-04  2.7219E-03  4.3645E-08
  5.9927E-05  3.4159E-04  2.4261E-03 -1.2156E-07 -2.0901E-08  1.1356E-08  3.4173E-04  2.4263E-03  3.7969E-08
  4.7742E-05  3.1397E-04  2.1634E-03 -1.0677E-07 -1.6551E-08  1.2818E-08  3.1409E-04  2.1635E-03  3.3053E-08
  3.9741E-05  2.9279E-04  1.9690E-03 -9.5993E-08 -1.3559E-08  1.3607E-08  2.9290E-04  1.9691E-03  2.9500E-08
  3.2046E-05  2.6909E-04  1.7589E-03 -8.4545E-08 -1.0575E-08  1.4143E-08  2.6919E-04  1.7590E-03  2.5749E-08
  2.6641E-05  2.4977E-04  1.5934E-03 -7.5677E-08 -8.4184E-09  1.4318E-08  2.4986E-04  1.5935E-03  2.2861E-08
  2.2596E-05  2.3331E-04  1.4565E-03 -6.8451E-08 -6.7744E-09  1.4286E-08  2.3339E-04  1.4566E-03  2.0520E-08
  1.8469E-05  2.1405E-04  1.3013E-03 -6.0387E-08 -5.0760E-09  1.4039E-08  2.1412E-04  1.3014E-03  1.7924E-08
  1.5377E-05  1.9744E-04  1.1717E-03 -5.3763E-08 -3.7975E-09  1.3655E-08  1.9750E-04  1.1717E-03  1.5805E-08
  1.3027E-05  1.8310E-04  1.0629E-03 -4.8290E-08 -2.8289E-09  1.3201E-08  1.8315E-04  1.0630E-03  1.4066E-08
  1.1095E-05  1.6983E-04  9.6516E-04 -4.3432E-08 -2.0414E-09  1.2685E-08  1.6988E-04  9.6521E-04  1.2534E-08
  9.5273E-06  1.5781E-04  8.7882E-04 -3.9196E-08 -1.4141E-09  1.2142E-08  1.5786E-04  8.7886E-04  1.1207E-08
  8.2890E-06  1.4727E-04  8.0494E-04 -3.5614E-08 -9.3147E-10  1.1607E-08  1.4731E-04  8.0498E-04  1.0093E-08
  7.2919E-06  1.3798E-04  7.4129E-04 -3.2558E-08 -5.5460E-10  1.1095E-08  1.3802E-04  7.4133E-04  9.1497E-09
  6.4379E-06  1.2928E-04  6.8296E-04 -2.9784E-08 -2.4448E-10  1.0579E-08  1.2932E-04  6.8300E-04  8.3000E-09
  5.7118E-06  1.2127E-04  6.3033E-04 -2.7303E-08  7.4444E-12  1.0077E-08  1.2130E-04  6.3036E-04  7.5454E-09
  5.1113E-06  1.1413E-04  5.8430E-04 -2.5151E-08  2.0498E-10  9.6074E-09  1.1416E-04  5.8433E-04  6.8958E-09
  4.6127E-06  1.0777E-04  5.4409E-04 -2.3284E-08  3.5936E-10  9.1730E-09  1.0780E-04  5.4411E-04  6.3365E-09
  4.1685E-06  1.0174E-04  5.0653E-04 -2.1553E-08  4.8788E-10  8.7462E-09  1.0176E-04  5.0655E-04  5.8214E-09
  3.7799E-06  9.6119E-05  4.7218E-04 -1.9980E-08  5.9166E-10  8.3374E-09  9.6142E-05  4.7220E-04  5.3570E-09
  3.4498E-06  9.1063E-05  4.4175E-04 -1.8596E-08  6.7221E-10  7.9598E-09  9.1084E-05  4.4177E-04  4.9511E-09
  3.1681E-06  8.6519E-05  4.1480E-04 -1.7377E-08  7.3441E-10  7.6132E-09  8.6539E-05  4.1482E-04  4.5962E-09
  2.9104E-06  8.2157E-05  3.8931E-04 -1.6230E-08  7.8525E-10  7.2742E-09  8.2175E-05  3.8933E-04  4.2644E-09
  2.6794E-06  7.8060E-05  3.6568E-04 -1.5173E-08  8.2515E-10  6.9504E-09  7.8077E-05  3.6570E-04  3.9606E-09
  2.4791E-06  7.4343E-05  3.4456E-04 -1.4232E-08  8.5447E-10  6.6520E-09  7.4359E-05  3.4457E-04  3.6922E-09
  2.3049E-06  7.0976E-05  3.2566E-04 -1.3394E-08  8.7560E-10  6.3782E-09  7.0991E-05  3.2567E-04  3.4547E-09
  2.1423E-06  6.7716E-05  3.0757E-04 -1.2596E-08  8.9138E-10  6.1101E-09  6.7730E-05  3.0758E-04  3.2298E-09
  1.9951E-06  6.4644E-05  2.9075E-04 -1.1857E-08  9.0149E-10  5.8544E-09  6.4657E-05  2.9076E-04  3.0230E-09
  1.8641E-06  6.1824E-05  2.7546E-04 -1.1189E-08  9.0734E-10  5.6176E-09  6.1836E-05  2.7547E-04  2.8368E-09
  1.7494E-06  5.9263E-05  2.6176E-04 -1.0592E-08  9.0918E-10  5.4005E-09  5.9275E-05  2.6177E-04  2.6717E-09
  1.6406E-06  5.6766E-05  2.4851E-04 -1.0017E-08  9.0836E-10  5.1873E-09  5.6777E-05  2.4852E-04  2.5136E-09
  1.5539E-03  1.1670E-03  8.7540E-03  4.7687E-08  0.0000E+00  0.0000E+00  1.1670E-03  8.7540E-03  9.5263E-08
  1.0951E-03  1.0498E-03  7.4345E-03 -1.5017E-07  0.0000E+00  0.0000E+00  1.0500E-03  7.4347E-03  7.7813E-08
  8.4190E-04  9.6796E-04  6.5782E-03 -2.2317E-07  0.0000E+00  0.0000E+00  9.6821E-04  6.5784E-03  6.6896E-08
  5.9021E-04  8.6575E-04  5.5787E-03 -2.6193E-07  0.0000E+00  0.0000E+00  8.6604E-04  5.5790E-03  5.4600E-08
  5.9021E-04  8.6575E-04  5.5787E-03 -2.6193E-07 -1.1693E-13  0.0000E+00  8.6604E-04  5.5790E-03  5.4600E-08
  4.4078E-04  7.8874E-04  4.8762E-03 -2.6433E-07 -3.7122E-08  0.0000E+00  7.8903E-04  4.8765E-03  4.6281E-08
  3.3466E-04  7.2136E-04  4.2949E-03 -2.5335E-07 -5.3021E-08  0.0000E+00  7.2164E-04  4.2952E-03  3.9614E-08
  2.6498E-04  6.6800E-04  3.8560E-03 -2.3843E-07 -5.8441E-08  0.0000E+00  6.6826E-04  3.8563E-03  3.4721E-08
  2.1261E-04  6.2065E-04  3.4821E-03 -2.2191E-07 -5.9280E-08  0.0000E+00  6.2088E-04  3.4824E-03  3.0655E-08
  1.6900E-04  5.7419E-04  3.1295E-03 -2.0361E-07 -5.7385E-08  0.0000E+00  5.7441E-04  3.1297E-03  2.6915E-08
  1.3885E-04  5.3674E-04  2.8552E-03 -1.8787E-07 -5.4416E-08  0.0000E+00  5.3694E-04  2.8554E-03  2.4071E-08
  1.1531E-04  5.0305E-04  2.6163E-03 -1.7323E-07 -5.0920E-08  0.0000E+00  5.0324E-04  2.6164E-03  2.1647E-08
  9.9716E-05  4.7793E-04  2.4427E-03 -1.6216E-07 -4.7952E-08  0.0000E+00  4.7810E-04  2.4429E-03  1.9916E-08
  6.2816E-05  4.0455E-04  1.9589E-03 -1.2984E-07 -3.8250E-08  0.0000E+00  4.0469E-04  1.9591E-03  1.5245E-08
  6.2816E-05  4.0455E-04  1.9589E-03 -1.2984E-07 -3.8250E-08  1.0618E-16  4.0469E-04  1.9591E-03  1.5245E-08
  5.7131E-05  3.9063E-04  1.8712E-03 -1.2381E-07 -3.6327E-08  3.2317E-10  3.9077E-04  1.8713E-03  1.4424E-08
  4.3403E-05  3.5267E-04  1.6380E-03 -1.0767E-07 -3.1105E-08  1.1658E-09  3.5278E-04  1.6381E-03  1.2285E-08
  3.2906E-05  3.1723E-04  1.4289E-03 -9.3126E-08 -2.6362E-08  1.9487E-09  3.1733E-04  1.4290E-03  1.0422E-08
  2.5807E-05  2.8831E-04  1.2644E-03 -8.1701E-08 -2.2649E-08  2.5205E-09  2.8840E-04  1.2645E-03  8.9975E-09
  2.0354E-05  2.6192E-04  1.1193E-03 -7.1668E-08 -1.9424E-08  2.9552E-09  2.6200E-04  1.1194E-03  7.7732E-09
  1.6814E-05  2.4194E-04  1.0127E-03 -6.4342E-08 -1.7101E-08  3.2148E-09  2.4201E-04  1.0128E-03  6.8947E-09
  1.3445E-05  2.1988E-04  8.9826E-04 -5.6540E-08 -1.4668E-08  3.4206E-09  2.1994E-04  8.9832E-04  5.9736E-09
  1.1103E-05  2.0211E-04  8.0870E-04 -5.0485E-08 -1.2815E-08  3.5206E-09  2.0217E-04  8.0875E-04  5.2693E-09
  9.3645E-06  1.8715E-04  7.3506E-04 -4.5546E-08 -1.1331E-08  3.5567E-09  1.8719E-04  7.3510E-04  4.7021E-09
  7.6056E-06  1.6984E-04  6.5209E-04 -4.0032E-08 -9.7080E-09  3.5407E-09  1.6988E-04  6.5213E-04  4.0771E-09
  6.2989E-06  1.5509E-04  5.8329E-04 -3.5504E-08 -8.4050E-09  3.4782E-09  1.5513E-04  5.8333E-04  3.5708E-09
  5.3123E-06  1.4251E-04  5.2597E-04 -3.1765E-08 -7.3523E-09  3.3884E-09  1.4254E-04  5.2600E-04  3.1580E-09
  4.5062E-06  1.3099E-04  4.7472E-04 -2.8451E-08 -6.4385E-09  3.2770E-09  1.3102E-04  4.7475E-04  2.7965E-09
  3.8554E-06  1.2066E-04  4.2974E-04 -2.5566E-08 -5.6592E-09  3.1533E-09  1.2069E-04  4.2977E-04  2.4854E-09
  3.3437E-06  1.1169E-04  3.9148E-04 -2.3131E-08 -5.0149E-09  3.0272E-09  1.1172E-04  3.9151E-04  2.2259E-09
  2.9331E-06  1.0386E-04  3.5869E-04 -2.1059E-08 -4.4762E-09  2.9036E-09  1.0388E-04  3.5871E-04  2.0071E-09
  2.5826E-06  9.6592E-05  3.2880E-04 -1.9184E-08 -3.9978E-09  2.7770E-09  9.6612E-05  3.2882E-04  1.8113E-09
  2.2854E-06  8.9952E-05  3.0196E-04 -1.7512E-08 -3.5783E-09  2.6518E-09  8.9971E-05  3.0198E-04  1.6382E-09
  2.0402E-06  8.4080E-05  2.7861E-04 -1.6065E-08 -3.2216E-09  2.5335E-09  8.4097E-05  2.7863E-04  1.4900E-09
  1.8371E-06  7.8896E-05  2.5830E-04 -1.4814E-08 -2.9182E-09  2.4230E-09  7.8911E-05  2.5832E-04  1.3630E-09
  1.6565E-06  7.4004E-05  2.3941E-04 -1.3658E-08 -2.6419E-09  2.3137E-09  7.4018E-05  2.3943E-04  1.2465E-09
  1.4987E-06  6.9487E-05  2.2222E-04 -1.2611E-08 -2.3957E-09  2.2082E-09  6.9500E-05  2.2223E-04  1.1420E-09
